sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
16.9,[],[],[],[],,0,0,0,0,0,0
17.0,[],[],[],[],,0,0,0,0,0,0
17.1,['note_on'],[0],[60],[60],p,0,1,0,0,"[114, 96, 78, 60, 42, 28, 20]",0
17.2,"['note_on', 'note_on']","[0, 0]","[54, 51]","[50, 44]",pp,0,2,0,0,"[28, 42, 58, 72, 86, 100, 114, 127]",0
17.3,[],[],[],[],,0,0,0,0,0,0
17.4,[],[],[],[],,0,0,0,0,0,0
17.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 60, 54]","[52, 62, 47]",p,0,3,0,0,0,0
17.6,[],[],[],[],,0,0,0,0,0,0
17.7,[],[],[],[],,0,0,0,0,0,0
17.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[51, 60, 71, 54]","[78, 82, 100, 73]",mf,1,4,0,0,0,0
17.9,[],[],[],[],,0,0,0,0,0,0
18.0,[],[],[],[],,0,0,0,0,0,0
18.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 60, 54]","[70, 80, 56]",mp,0,3,0,0,0,0
18.2,[],[],[],[],,0,0,0,0,0,0
18.3,[],[],[],[],,0,0,0,0,0,0
18.4,[],[],[],[],,0,0,0,0,"[108, 80, 46, 0]",0
18.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[60, 50, 69, 54]","[76, 76, 80, 53]",mp,0,4,0,0,"[10, 62, 84]",0
18.6,[],[],[],[],,0,0,0,0,"[102, 118, 127]",0
18.7,[],[],[],[],,0,0,0,0,0,0
18.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 60, 54]","[69, 67, 47]",p,0,3,0,0,0,0
18.9,[],[],[],[],,0,0,0,0,0,0
19.0,[],[],[],[],,0,0,0,0,0,0
19.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 54]","[69, 62, 52]",p,0,3,0,0,0,0
19.2,[],[],[],[],,0,0,0,0,0,0
19.3,[],[],[],[],,0,0,0,0,0,0
19.4,"['note_on', 'note_on']","[0, 0]","[60, 50]","[57, 58]",p,0,2,0,0,0,0
19.5,['note_on'],[0],[54],[49],p,0,1,0,0,0,0
19.6,[],[],[],[],,0,0,0,0,0,0
19.7,[],[],[],[],,0,0,0,0,0,0
19.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 54]","[69, 60, 58]",mp,0,3,0,0,0,0
19.9,[],[],[],[],,0,0,0,0,0,0
20.0,[],[],[],[],,0,0,0,0,"[126, 124]",0
20.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 54, 60]","[62, 52, 58]",p,0,3,0,0,126,0
20.2,[],[],[],[],,0,0,0,0,127,0
20.3,[],[],[],[],,0,0,0,0,0,0
20.4,[],[],[],[],,0,0,0,0,0,0
20.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 50, 60, 54]","[69, 58, 56, 47]",p,0,4,0,0,0,0
20.6,[],[],[],[],,0,0,0,0,0,0
20.7,[],[],[],[],,0,0,0,0,0,0
20.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 50, 60]","[56, 58, 52]",p,0,3,0,0,0,0
20.9,[],[],[],[],,0,0,0,0,0,0
21.0,['note_on'],[0],[69],[60],p,0,1,0,0,0,0
21.1,"['note_on', 'note_on']","[0, 0]","[69, 60]","[91, 78]",mf,1,2,0,0,"[106, 80, 0]",0
21.2,"['note_on', 'note_on']","[0, 0]","[50, 53]","[74, 67]",mp,0,2,0,0,"[4, 34, 60]",0
21.3,[],[],[],[],,0,0,0,0,"[104, 127]",0
21.4,[],[],[],[],,0,0,0,0,0,0
21.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 53, 60]","[60, 53, 64]",p,0,3,0,0,0,0
21.6,[],[],[],[],,0,0,0,0,0,0
21.7,[],[],[],[],,0,0,0,0,0,0
21.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 60, 53]","[58, 62, 50]",p,0,3,0,0,0,0
21.9,[],[],[],[],,0,0,0,0,0,0
22.0,[],[],[],[],,0,0,0,0,0,0
22.1,['note_on'],[0],[50],[58],p,0,1,0,0,0,0
22.2,"['note_on', 'note_on']","[0, 0]","[60, 53]","[60, 39]",p,0,2,0,0,0,0
22.3,[],[],[],[],,0,0,0,0,0,0
22.4,[],[],[],[],,0,0,0,0,120,0
22.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 50, 53]","[58, 50, 50]",p,0,3,0,0,"[110, 98, 90, 82, 80, 86, 90, 98, 104, 110]",0
22.6,[],[],[],[],,0,0,0,0,"[116, 120, 124, 127]",0
22.7,[],[],[],[],,0,0,0,0,0,0
22.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 50, 53]","[58, 50, 47]",p,0,3,0,0,0,0
22.9,[],[],[],[],,0,0,0,0,0,0
23.0,[],[],[],[],,0,0,0,0,0,0
23.1,"['note_on', 'note_on']","[0, 0]","[50, 53]","[49, 47]",pp,0,2,0,0,0,0
23.2,"['note_on', 'note_on']","[0, 0]","[59, 68]","[50, 51]",p,0,2,0,0,0,0
23.3,[],[],[],[],,0,0,0,0,0,0
23.4,[],[],[],[],,0,0,0,0,0,0
23.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 50, 53]","[57, 57, 47]",p,0,3,0,0,0,0
23.6,[],[],[],[],,0,0,0,0,0,0
23.7,[],[],[],[],,0,0,0,0,0,0
23.8,['note_on'],[0],[59],[71],mp,0,1,0,0,"[112, 20, 0]",0
23.9,"['note_on', 'note_on']","[0, 0]","[48, 52]","[56, 54]",p,0,2,0,0,16,0
24.0,[],[],[],[],,0,0,0,0,"[38, 60, 76, 90, 104, 114, 126, 127]",0
24.1,[],[],[],[],,0,0,0,0,0,0
24.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 52, 48]","[62, 53, 48]",p,0,3,0,0,0,0
24.3,[],[],[],[],,0,0,0,0,0,0
24.4,[],[],[],[],,0,0,0,0,"[112, 92, 68]",0
24.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 48, 52, 57]","[71, 44, 48, 50]",p,0,4,0,0,"[48, 8, 0, 1, 12, 28, 44]",0
24.6,[],[],[],[],,0,0,0,0,"[62, 76, 92, 102, 114, 126, 127]",0
24.7,[],[],[],[],,0,0,0,0,0,0
24.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 57, 48, 52]","[96, 62, 50, 54]",mp,0,4,0,0,0,0
24.9,[],[],[],[],,0,0,0,0,0,0
25.0,[],[],[],[],,0,0,0,0,0,0
25.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[57, 74, 48, 52]","[69, 100, 67, 57]",mp,0,4,0,0,0,0
25.2,[],[],[],[],,0,0,0,0,0,0
25.3,[],[],[],[],,0,0,0,0,0,0
25.4,[],[],[],[],,0,0,0,0,0,0
25.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 52, 48, 57]","[89, 57, 64, 67]",mp,0,4,0,0,0,0
25.6,[],[],[],[],,0,0,0,0,0,0
25.7,[],[],[],[],,0,0,0,0,0,0
25.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 48, 57, 52]","[78, 58, 62, 56]",mp,0,4,0,0,0,0
25.9,[],[],[],[],,0,0,0,0,0,0
26.0,[],[],[],[],,0,0,0,0,0,0
26.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 52, 69]","[56, 58, 67]",p,0,3,0,0,0,0
26.2,[],[],[],[],,0,0,0,0,0,0
26.3,[],[],[],[],,0,0,0,0,0,0
26.4,[],[],[],[],,0,0,0,0,"[124, 100, 4, 0]",0
26.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[66, 57, 47, 52]","[65, 58, 64, 47]",p,0,4,0,0,"[18, 62]",0
26.6,[],[],[],[],,0,0,0,0,"[80, 94, 106, 118, 126, 127]",0
26.7,[],[],[],[],,0,0,0,0,0,0
26.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 57, 52]","[54, 56, 58]",p,0,3,0,0,0,0
26.9,[],[],[],[],,0,0,0,0,0,0
27.0,[],[],[],[],,0,0,0,0,0,0
27.1,['note_on'],[0],[57],[74],mp,0,1,0,0,"[124, 114, 102, 90, 76, 64, 60, 64, 70]",0
27.2,"['note_on', 'note_on']","[0, 0]","[47, 51]","[57, 52]",p,0,2,0,0,"[80, 90, 100, 110, 120, 127]",0
27.3,[],[],[],[],,0,0,0,0,0,0
27.4,[],[],[],[],,0,0,0,0,0,0
27.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 47, 57]","[61, 71, 53]",p,0,3,0,0,0,0
27.6,[],[],[],[],,0,0,0,0,0,0
27.7,[],[],[],[],,0,0,0,0,116,0
27.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 48, 52]","[87, 78, 80]",mf,1,3,0,0,"[92, 64, 0]",0
27.9,[],[],[],[],,0,0,0,0,"[30, 72]",0
28.0,[],[],[],[],,0,0,0,0,"[90, 108, 126, 127]",0
