sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
22.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 53, 50]","[84, 63, 65]",mp,0,3,0,0,127,0
23.0,[],[],[],[],,0,0,0,0,0,0
23.1,[],[],[],[],,0,0,0,0,0,0
23.2,[],[],[],[],,0,0,0,0,0,0
23.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[68, 59, 53, 50]","[63, 36, 41, 40]",pp,0,4,0,0,0,0
23.4,[],[],[],[],,0,0,0,0,"[108, 90, 70, 52, 38, 28, 14]",0
23.5,[],[],[],[],,0,0,0,0,"[4, 0, 1, 16]",0
23.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 59, 53]","[38, 33, 37]",pp,0,3,0,0,"[50, 66, 84, 98, 114, 127]",0
23.7,[],[],[],[],,0,0,0,0,0,0
23.8,[],[],[],[],,0,0,0,0,0,0
23.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 59, 52]","[35, 34, 43]",pp,0,3,0,0,"[120, 96, 50, 30, 8]",0
24.0,[],[],[],[],,0,0,0,0,0,0
24.1,[],[],[],[],,0,0,0,0,"[22, 66, 84, 98, 110, 120, 127]",0
24.2,[],[],[],[],,0,0,0,0,0,0
24.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 48, 52]","[44, 39, 47]",pp,0,3,0,0,0,0
24.4,[],[],[],[],,0,0,0,0,0,0
24.5,[],[],[],[],,0,0,0,0,0,0
24.6,"['note_on', 'note_on']","[0, 0]","[69, 57]","[52, 41]",pp,0,2,0,0,"[118, 104, 88, 65, 46, 30, 10, 0]",0
24.7,"['note_on', 'note_on']","[0, 0]","[52, 48]","[41, 35]",pp,0,2,0,0,0,0
24.8,[],[],[],[],,0,0,0,0,"[18, 40, 62, 80, 96, 108, 120, 127]",0
24.9,[],[],[],[],,0,0,0,0,0,0
25.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 57, 52, 48]","[88, 40, 47, 36]",p,0,4,0,0,0,0
25.1,[],[],[],[],,0,0,0,0,0,0
25.2,[],[],[],[],,0,0,0,0,"[120, 116]",0
25.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[74, 57, 48, 52]","[57, 39, 36, 43]",pp,0,4,0,0,"[106, 96, 82, 70, 56, 40, 22, 2, 0]",0
25.4,[],[],[],[],,0,0,0,0,16,0
25.5,[],[],[],[],,0,0,0,0,"[36, 56, 70, 84, 92, 98, 100, 102, 104, 106, 108]",0
25.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 57, 48, 52]","[51, 34, 33, 40]",pp,0,4,0,0,"[110, 112, 116, 118, 120, 124, 126, 127]",0
25.7,[],[],[],[],,0,0,0,0,0,0
25.8,[],[],[],[],,0,0,0,0,0,0
25.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 48, 57, 52]","[73, 39, 34, 41]",pp,0,4,0,0,"[124, 116, 106, 92, 76, 60]",0
26.0,[],[],[],[],,0,0,0,0,"[44, 32, 22, 14, 8, 6, 10, 14, 18, 28]",0
26.1,[],[],[],[],,0,0,0,0,"[36, 46, 58, 70, 80, 92, 100, 108, 112, 118, 120, 124]",0
26.2,['note_on'],[0],[69],[89],f,1,1,0,0,"[126, 127]",0
26.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 52, 48]","[44, 48, 44]",pp,0,3,0,0,0,0
26.4,[],[],[],[],,0,0,0,0,0,0
26.5,[],[],[],[],,0,0,0,0,0,0
26.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[57, 52, 47, 66]","[35, 51, 47, 100]",p,0,4,0,0,"[122, 112, 98, 80, 60, 14, 0]",0
26.7,[],[],[],[],,0,0,0,0,0,0
26.8,[],[],[],[],,0,0,0,0,16,0
26.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 52, 47]","[70, 52, 51]",p,0,3,0,0,"[40, 62, 78, 90, 98, 108, 112, 118, 120, 122, 126, 127]",0
27.0,[],[],[],[],,0,0,0,0,0,0
