sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
27.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 47, 57]","[38, 35, 38]",pp,0,3,0,0,92,0
27.7,[],[],[],[],,0,0,0,0,"[94, 96, 98, 100]",0
27.8,[],[],[],[],,0,0,0,0,"[102, 104, 106, 108, 110, 108, 100, 90, 78, 66, 56]",0
27.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 52, 48]","[36, 45, 38]",pp,0,3,0,0,"[46, 40, 34, 28, 30, 34, 40, 44, 54, 62, 65]",0
28.0,[],[],[],[],,0,0,0,0,"[72, 76, 80, 84, 88, 90, 92, 94, 96]",0
28.1,[],[],[],[],,0,0,0,0,0,0
28.2,[],[],[],[],,0,0,0,0,0,0
28.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 48, 52]","[34, 36, 35]",ppp,0,3,0,0,0,0
28.4,[],[],[],[],,0,0,0,0,0,0
28.5,[],[],[],[],,0,0,0,0,98,0
28.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[57, 69, 48, 52]","[35, 46, 35, 37]",pp,0,4,0,0,"[96, 94, 92, 90]",0
28.7,[],[],[],[],,0,0,0,0,0,0
28.8,[],[],[],[],,0,0,0,0,0,0
28.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 48, 52]","[37, 34, 42]",pp,0,3,0,0,0,0
29.0,[],[],[],[],,0,0,0,0,0,0
29.1,[],[],[],[],,0,0,0,0,"[92, 94]",0
29.2,[],[],[],[],,0,0,0,0,"[96, 98, 96, 90, 80]",0
29.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[66, 47, 51, 57]","[49, 39, 39, 36]",pp,0,4,0,0,"[66, 54, 42, 30, 18, 12, 8, 6, 4, 6, 10, 14]",0
29.4,[],[],[],[],,0,0,0,0,"[16, 22, 30, 34, 40, 50, 58, 65, 74, 80, 86, 90]",0
29.5,[],[],[],[],,0,0,0,0,"[94, 96]",0
29.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 47, 57]","[38, 43, 43]",pp,0,3,0,0,0,0
29.7,[],[],[],[],,0,0,0,0,0,0
29.8,[],[],[],[],,0,0,0,0,0,0
29.9,['note_on'],[0],[57],[37],pp,0,1,0,0,0,0
30.0,"['note_on', 'note_on']","[0, 0]","[51, 47]","[41, 36]",pp,0,2,0,0,0,0
30.1,[],[],[],[],,0,0,0,0,0,0
30.2,[],[],[],[],,0,0,0,0,0,0
30.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 51, 57]","[46, 41, 37]",pp,0,3,0,0,98,0
30.4,[],[],[],[],,0,0,0,0,"[100, 102, 104, 106, 108]",0
30.5,[],[],[],[],,0,0,0,0,"[110, 112, 114, 116, 114, 110, 104, 96, 90]",0
30.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 57, 48]","[40, 38, 38]",pp,0,3,0,0,"[80, 72, 65, 62, 58, 56, 60, 62, 64, 68, 72, 78]",0
30.7,[],[],[],[],,0,0,0,0,"[82, 90, 92, 96, 98, 100, 102, 104, 106]",0
30.8,[],[],[],[],,0,0,0,0,"[108, 110]",0
30.9,[],[],[],[],,0,0,0,0,0,0
