sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
30.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 57, 52]","[50, 58, 65]",p,0,3,0,0,0,0
31.0,[],[],[],[],,0,0,0,0,0,0
31.1,[],[],[],[],,0,0,0,0,0,0
31.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 57, 52, 48]","[77, 58, 55, 45]",p,0,4,0,0,0,0
31.3,[],[],[],[],,0,0,0,0,0,0
31.4,['note_on'],[0],[69],[77],mf,1,1,0,0,0,0
31.5,[],[],[],[],,0,0,0,0,0,0
31.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 52, 57]","[52, 55, 48]",p,0,3,0,0,0,0
31.7,[],[],[],[],,0,0,0,0,0,0
31.8,[],[],[],[],,0,0,0,0,0,0
31.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[57, 47, 51, 67]","[65, 62, 58, 72]",mp,0,4,0,0,"[118, 94, 0]",0
32.0,[],[],[],[],,0,0,0,0,0,0
32.1,[],[],[],[],,0,0,0,0,"[6, 22, 58, 72, 86, 98]",0
32.2,['note_on'],[0],[66],[79],mf,1,1,0,0,"[110, 124, 127]",0
32.3,[],[],[],[],,0,0,0,0,0,0
32.4,[],[],[],[],,0,0,0,0,0,0
32.5,[],[],[],[],,0,0,0,0,0,0
32.6,['note_on'],[0],[60],[72],mp,0,1,0,0,0,0
32.7,[],[],[],[],,0,0,0,0,0,0
32.8,[],[],[],[],,0,0,0,0,0,0
32.9,['note_on'],[0],[59],[72],mp,0,1,0,0,0,0
33.0,[],[],[],[],,0,0,0,0,0,0
33.1,[],[],[],[],,0,0,0,0,0,0
33.2,['note_on'],[0],[63],[78],mf,1,1,0,0,0,0
33.3,[],[],[],[],,0,0,0,0,0,0
33.4,[],[],[],[],,0,0,0,0,0,0
33.5,['note_on'],[0],[66],[72],mp,0,1,0,0,0,0
33.6,[],[],[],[],,0,0,0,0,0,0
33.7,[],[],[],[],,0,0,0,0,0,0
33.8,[],[],[],[],,0,0,0,0,0,0
33.9,['note_on'],[0],[74],[72],mp,0,1,0,0,0,0
34.0,[],[],[],[],,0,0,0,0,0,0
34.1,['note_on'],[0],[72],[81],mf,1,1,0,0,0,0
34.2,[],[],[],[],,0,0,0,0,0,0
34.3,[],[],[],[],,0,0,0,0,0,0
34.4,['note_on'],[0],[71],[72],mp,0,1,0,0,0,0
34.5,[],[],[],[],,0,0,0,0,124,0
34.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[55, 64, 59, 71]","[57, 59, 59, 88]",mp,0,4,0,0,"[1, 0]",0
34.7,[],[],[],[],,0,0,0,0,"[10, 44, 72, 100, 124, 127]",0
34.8,[],[],[],[],,0,0,0,0,0,0
34.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 55, 59]","[57, 45, 52]",p,0,3,0,0,0,0
