sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
23.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[53, 50, 68, 59]","[39, 51, 77, 40]",p,0,4,0,0,78,0
23.3,[],[],[],[],,0,0,0,0,0,0
23.4,[],[],[],[],,0,0,0,0,"[76, 102, 127]",0
23.5,[],[],[],[],,0,0,0,0,0,0
23.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[53, 59, 50]","[51, 45, 57]",p,0,3,0,0,0,0
23.7,[],[],[],[],,0,0,0,0,0,0
23.8,[],[],[],[],,0,0,0,0,0,0
23.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 52, 59]","[57, 53, 51]",p,0,3,0,0,"[112, 36, 0]",0
24.0,[],[],[],[],,0,0,0,0,"[20, 80, 108, 127]",0
24.1,[],[],[],[],,0,0,0,0,0,0
24.2,[],[],[],[],,0,0,0,0,0,0
24.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 48, 52]","[60, 51, 55]",p,0,3,0,0,0,0
24.4,[],[],[],[],,0,0,0,0,0,0
24.5,[],[],[],[],,0,0,0,0,0,0
24.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 57, 52, 48]","[62, 55, 47, 47]",p,0,4,0,0,0,0
24.7,[],[],[],[],,0,0,0,0,"[16, 108, 127]",0
24.8,[],[],[],[],,0,0,0,0,0,0
24.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 57, 52, 48]","[89, 59, 45, 55]",mp,0,4,0,0,0,0
25.0,[],[],[],[],,0,0,0,0,0,0
25.1,[],[],[],[],,0,0,0,0,0,0
25.2,['note_on'],[0],[74],[78],mf,1,1,0,0,"[94, 52, 0]",0
25.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 57, 48]","[45, 53, 52]",p,0,3,0,0,"[62, 88]",0
25.4,[],[],[],[],,0,0,0,0,"[112, 127]",0
