sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
25.3,"['note_on', 'note_on']","[0, 0]","[57, 74]","[48, 86]",mp,0,2,0,0,"[48, 36, 22, 12, 8, 4, 6, 14, 26, 44, 62, 80]",0
25.4,[],[],[],[],,0,0,0,0,"[98, 118, 127]",0
25.5,[],[],[],[],,0,0,0,0,0,0
25.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 48, 52, 57]","[85, 46, 54, 36]",p,0,4,0,0,0,0
25.7,[],[],[],[],,0,0,0,0,0,0
25.8,[],[],[],[],,0,0,0,0,0,0
25.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[48, 57, 52, 64]","[51, 46, 44, 79]",p,0,4,0,0,"[104, 88, 70, 60, 54, 52, 54, 60, 66]",0
26.0,[],[],[],[],,0,0,0,0,"[80, 94, 110, 127]",0
26.1,[],[],[],[],,0,0,0,0,0,0
26.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[52, 69, 57, 48]","[46, 85, 56, 59]",p,0,4,0,0,0,0
26.3,[],[],[],[],,0,0,0,0,0,0
26.4,[],[],[],[],,0,0,0,0,0,0
26.5,[],[],[],[],,0,0,0,0,108,0
26.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[47, 66, 57, 52]","[61, 89, 57, 57]",mp,0,4,0,0,"[88, 66, 50, 40, 32, 28, 26, 28, 34, 42, 58, 72, 92]",0
26.7,[],[],[],[],,0,0,0,0,"[112, 127]",0
26.8,[],[],[],[],,0,0,0,0,0,0
26.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 57, 52]","[56, 56, 42]",p,0,3,0,0,0,0
27.0,[],[],[],[],,0,0,0,0,0,0
27.1,[],[],[],[],,0,0,0,0,0,0
27.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 57, 47]","[56, 55, 59]",p,0,3,0,0,0,0
27.3,[],[],[],[],,0,0,0,0,0,0
27.4,[],[],[],[],,0,0,0,0,0,0
27.5,[],[],[],[],,0,0,0,0,0,0
27.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 47, 51]","[56, 63, 56]",p,0,3,0,0,0,0
27.7,[],[],[],[],,0,0,0,0,0,0
27.8,[],[],[],[],,0,0,0,0,0,0
27.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 52, 57]","[57, 55, 56]",p,0,3,0,0,"[126, 102, 82, 65, 52, 44, 38, 34, 40, 48]",0
28.0,[],[],[],[],,0,0,0,0,"[60, 72, 90, 106, 126, 127]",0
28.1,[],[],[],[],,0,0,0,0,0,0
28.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 52, 57]","[50, 51, 57]",p,0,3,0,0,0,0
28.3,[],[],[],[],,0,0,0,0,0,0
28.4,[],[],[],[],,0,0,0,0,0,0
28.5,[],[],[],[],,0,0,0,0,0,0
28.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 48, 57, 52]","[81, 51, 42, 48]",p,0,4,0,0,0,0
28.7,[],[],[],[],,0,0,0,0,0,0
28.8,[],[],[],[],,0,0,0,0,0,0
28.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 52, 48]","[55, 51, 59]",p,0,3,0,0,0,0
29.0,[],[],[],[],,0,0,0,0,0,0
29.1,[],[],[],[],,0,0,0,0,0,0
29.2,[],[],[],[],,0,0,0,0,0,0
29.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[66, 57, 47, 51]","[85, 51, 55, 61]",mp,0,4,0,0,"[108, 84, 60, 38, 18, 2, 0]",0
29.4,[],[],[],[],,0,0,0,0,"[6, 26, 48, 68, 90, 108, 127]",0
29.5,[],[],[],[],,0,0,0,0,0,0
29.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 57, 47]","[42, 51, 52]",pp,0,3,0,0,0,0
29.7,[],[],[],[],,0,0,0,0,0,0
29.8,[],[],[],[],,0,0,0,0,0,0
29.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 47, 51]","[50, 55, 56]",p,0,3,0,0,0,0
30.0,[],[],[],[],,0,0,0,0,0,0
30.1,[],[],[],[],,0,0,0,0,0,0
30.2,['note_on'],[0],[51],[50],p,0,1,0,0,0,0
30.3,"['note_on', 'note_on']","[0, 0]","[57, 47]","[52, 57]",p,0,2,0,0,0,0
30.4,[],[],[],[],,0,0,0,0,0,0
30.5,[],[],[],[],,0,0,0,0,120,0
30.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 52, 48]","[56, 52, 61]",p,0,3,0,0,"[98, 82, 68, 58, 52, 48, 52, 58, 65, 78, 92, 108]",0
30.7,[],[],[],[],,0,0,0,0,"[126, 127]",0
30.8,[],[],[],[],,0,0,0,0,0,0
30.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 57, 52]","[56, 51, 42]",p,0,3,0,0,0,0
31.0,[],[],[],[],,0,0,0,0,0,0
31.1,[],[],[],[],,0,0,0,0,0,0
31.2,[],[],[],[],,0,0,0,0,0,0
31.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 48, 57, 52]","[83, 54, 51, 48]",p,0,4,0,0,"[110, 90, 68, 54, 42, 34, 30, 28, 34, 38, 44, 60]",0
31.4,['note_on'],[0],[69],[85],mf,1,1,0,0,"[72, 88, 102, 120, 127]",0
31.5,[],[],[],[],,0,0,0,0,0,0
31.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 57, 52]","[55, 47, 47]",p,0,3,0,0,0,0
31.7,[],[],[],[],,0,0,0,0,0,0
31.8,[],[],[],[],,0,0,0,0,0,0
31.9,[],[],[],[],,0,0,0,0,0,0
32.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[51, 67, 57, 47]","[56, 75, 55, 59]",p,0,4,0,0,"[126, 102, 78, 56, 38, 22, 12, 2, 0]",0
32.1,[],[],[],[],,0,0,0,0,"[1, 10, 24, 42, 60, 80, 98, 118, 127]",0
32.2,['note_on'],[0],[66],[77],mf,1,1,0,0,0,0
32.3,[],[],[],[],,0,0,0,0,0,0
32.4,[],[],[],[],,0,0,0,0,0,0
