sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
84.4,"['note_on', 'note_on']","[0, 0]","[69, 80]","[68, 65]",mp,0,2,0,0,0,0
84.5,['note_on'],[0],[81],[53],p,0,1,0,0,0,0
84.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[62, 84, 66, 72]","[67, 90, 56, 83]",mp,0,4,0,0,0,0
84.7,['note_on'],[0],[69],[58],p,0,1,0,0,0,0
84.8,[],[],[],[],,0,0,0,0,0,0
84.9,"['note_on', 'note_on']","[0, 0]","[62, 66]","[45, 63]",p,0,2,0,0,0,0
85.0,['note_on'],[0],[69],[49],p,0,1,0,0,0,0
85.1,[],[],[],[],,0,0,0,0,0,0
85.2,"['note_on', 'note_on']","[0, 0]","[63, 66]","[74, 58]",mp,0,2,0,0,0,0
85.3,[],[],[],[],,0,0,0,0,0,0
85.4,['note_on'],[0],[69],[65],mp,0,1,0,0,0,0
85.5,"['note_on', 'note_on']","[0, 0]","[66, 63]","[54, 57]",p,0,2,0,0,0,0
85.6,[],[],[],[],,0,0,0,0,0,0
85.7,['note_on'],[0],[69],[53],p,0,1,0,0,0,0
85.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[63, 83, 71, 66]","[67, 65, 68, 56]",mp,0,4,0,0,0,0
85.9,['note_on'],[0],[69],[41],pp,0,1,0,0,0,0
86.0,[],[],[],[],,0,0,0,0,0,0
86.1,"['note_on', 'note_on']","[0, 0]","[63, 66]","[42, 60]",p,0,2,0,0,0,0
86.2,['note_on'],[0],[69],[58],p,0,1,0,0,0,0
86.3,[],[],[],[],,0,0,0,0,0,0
86.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[68, 64, 83]","[67, 60, 87]",mp,0,3,0,0,0,0
86.5,['note_on'],[0],[69],[70],mp,0,1,0,0,0,0
86.6,[],[],[],[],,0,0,0,0,0,0
86.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[85, 64, 68, 83]","[71, 65, 43, 55]",p,0,4,0,0,0,0
86.8,"['note_on', 'note_on']","[0, 0]","[82, 69]","[71, 57]",mp,0,2,0,0,0,0
86.9,['note_on'],[0],[83],[55],p,0,1,0,0,0,0
87.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[87, 65, 75, 68]","[80, 63, 69, 45]",mp,0,4,0,0,0,0
87.1,['note_on'],[0],[74],[34],ppp,0,1,0,0,0,0
87.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[71, 86, 74]","[73, 33, 36]",pp,0,3,0,0,0,0
87.3,"['note_on', 'note_on']","[0, 0]","[64, 68]","[49, 54]",p,0,2,0,0,0,0
87.4,['note_on'],[0],[71],[53],p,0,1,0,0,0,0
87.5,[],[],[],[],,0,0,0,0,0,0
87.6,"['note_on', 'note_on']","[0, 0]","[65, 68]","[68, 63]",mp,0,2,0,0,0,0
87.7,['note_on'],[0],[71],[60],p,0,1,0,0,0,0
87.8,[],[],[],[],,0,0,0,0,0,0
87.9,"['note_on', 'note_on']","[0, 0]","[65, 68]","[58, 58]",p,0,2,0,0,0,0
88.0,['note_on'],[0],[71],[67],mp,0,1,0,0,0,0
88.1,[],[],[],[],,0,0,0,0,0,0
88.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[65, 68, 85, 73]","[60, 58, 80, 76]",mp,0,4,0,0,0,0
88.3,['note_on'],[0],[75],[39],pp,0,1,0,0,0,0
88.4,['note_on'],[0],[71],[47],pp,0,1,0,0,0,0
88.5,"['note_on', 'note_on']","[0, 0]","[68, 65]","[56, 42]",p,0,2,0,0,0,0
88.6,['note_on'],[0],[71],[60],p,0,1,0,0,0,0
88.7,[],[],[],[],,0,0,0,0,0,0
88.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[66, 69, 85]","[69, 58, 87]",mp,0,3,0,0,0,0
88.9,['note_on'],[0],[71],[57],p,0,1,0,0,0,0
89.0,[],[],[],[],,0,0,0,0,0,0
89.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[66, 87, 69, 85]","[43, 76, 51, 40]",p,0,4,0,0,0,0
89.2,"['note_on', 'note_on']","[0, 0]","[71, 84]","[46, 48]",pp,0,2,0,0,0,0
89.3,['note_on'],[0],[85],[67],mp,0,1,0,0,0,0
89.4,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[66, 69, 88, 76, 77]","[51, 48, 85, 70, 85]",mp,0,5,0,0,0,0
89.5,['note_on'],[0],[72],[55],p,0,1,0,0,0,0
89.6,[],[],[],[],,0,0,0,0,0,0
89.7,"['note_on', 'note_on']","[0, 0]","[66, 69]","[47, 51]",p,0,2,0,0,0,0
89.8,['note_on'],[0],[72],[67],mp,0,1,0,0,0,0
89.9,[],[],[],[],,0,0,0,0,0,0
90.0,"['note_on', 'note_on']","[0, 0]","[66, 69]","[69, 65]",mp,0,2,0,0,0,0
90.1,[],[],[],[],,0,0,0,0,0,0
90.2,['note_on'],[0],[72],[55],p,0,1,0,0,0,0
90.3,"['note_on', 'note_on']","[0, 0]","[66, 69]","[51, 51]",p,0,2,0,0,0,0
90.4,[],[],[],[],,0,0,0,0,0,0
90.5,['note_on'],[0],[72],[37],pp,0,1,0,0,0,0
90.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[66, 87, 75, 69]","[45, 80, 97, 47]",mp,0,4,0,0,0,0
90.7,['note_on'],[0],[75],[24],ppp,0,1,0,0,0,0
90.8,['note_on'],[0],[72],[57],p,0,1,0,0,0,0
90.9,['note_on'],[0],[66],[63],mp,0,1,0,0,0,0
91.0,['note_on'],[0],[69],[47],pp,0,1,0,0,0,0
91.1,['note_on'],[0],[72],[42],pp,0,1,0,0,0,0
91.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[87, 75, 66]","[87, 92, 54]",mf,1,3,0,0,0,0
91.3,['note_on'],[0],[69],[46],pp,0,1,0,0,0,0
91.4,[],[],[],[],,0,0,0,0,0,0
91.5,[],[],[],[],,0,0,0,0,0,0
91.6,[],[],[],[],,0,0,0,0,0,0
91.7,[],[],[],[],,0,0,0,0,0,0
91.8,[],[],[],[],,0,0,0,0,0,0
91.9,[],[],[],[],,0,0,0,0,0,0
92.0,[],[],[],[],,0,0,0,0,0,0
92.1,[],[],[],[],,0,0,0,0,0,0
92.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[48, 60, 47, 59]","[58, 63, 46, 60]",p,0,4,0,0,0,0
92.3,"['note_on', 'note_on']","[0, 0]","[45, 57]","[58, 67]",mp,0,2,0,0,0,0
92.4,"['note_on', 'note_on']","[0, 0]","[43, 55]","[48, 58]",p,0,2,0,0,0,0
92.5,"['note_on', 'note_on']","[0, 0]","[42, 54]","[55, 77]",mp,0,2,0,0,0,0
92.6,[],[],[],[],,0,0,0,0,0,0
92.7,[],[],[],[],,0,0,0,0,0,0
92.8,[],[],[],[],,0,0,0,0,0,0
92.9,[],[],[],[],,0,0,0,0,0,0
93.0,[],[],[],[],,0,0,0,0,0,0
93.1,[],[],[],[],,0,0,0,0,0,0
93.2,[],[],[],[],,0,0,0,0,0,0
93.3,[],[],[],[],,0,0,0,0,0,0
93.4,"['note_on', 'note_on']","[0, 0]","[76, 88]","[55, 63]",p,0,2,0,0,0,0
93.5,[],[],[],[],,0,0,0,0,0,0
93.6,[],[],[],[],,0,0,0,0,0,0
93.7,"['note_on', 'note_on']","[0, 0]","[75, 87]","[60, 67]",mp,0,2,0,0,0,0
93.8,[],[],[],[],,0,0,0,0,0,0
93.9,[],[],[],[],,0,0,0,0,0,0
94.0,[],[],[],[],,0,0,0,0,0,0
94.1,[],[],[],[],,0,0,0,0,0,0
94.2,[],[],[],[],,0,0,0,0,0,0
94.3,[],[],[],[],,0,0,0,0,0,0
94.4,[],[],[],[],,0,0,0,0,0,0
94.5,"['note_on', 'note_on']","[0, 0]","[48, 60]","[55, 80]",mp,0,2,0,0,0,0
94.6,[],[],[],[],,0,0,0,0,0,0
94.7,[],[],[],[],,0,0,0,0,0,0
