sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
17.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 54, 60]","[55, 55, 55]",p,0,3,0,0,"[126, 125, 125, 125, 125]",0
17.3,[],[],[],[],,0,0,0,0,"[125, 125, 125, 125]",0
17.4,[],[],[],[],,0,0,0,0,0,0
17.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 54, 60]","[55, 55, 55]",p,0,3,0,0,0,0
17.6,[],[],[],[],,0,0,0,0,0,0
17.7,[],[],[],[],,0,0,0,0,0,0
17.8,[],[],[],[],,0,0,0,0,"[125, 0]",0
17.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[51, 54, 60, 71]","[55, 55, 55, 56]",p,0,4,0,0,125,0
18.0,[],[],[],[],,0,0,0,0,0,0
18.1,[],[],[],[],,0,0,0,0,0,0
18.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 54, 60]","[55, 55, 55]",p,0,3,0,0,0,0
18.3,[],[],[],[],,0,0,0,0,0,0
18.4,[],[],[],[],,0,0,0,0,0,0
18.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[50, 54, 60, 69]","[55, 55, 55, 56]",p,0,4,0,0,"[125, 0]",0
18.6,[],[],[],[],,0,0,0,0,127,0
18.7,[],[],[],[],,0,0,0,0,0,0
18.8,[],[],[],[],,0,0,0,0,0,0
18.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 54, 60]","[55, 55, 55]",p,0,3,0,0,0,0
19.0,[],[],[],[],,0,0,0,0,0,0
19.1,[],[],[],[],,0,0,0,0,0,0
19.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 54, 60]","[55, 55, 55]",p,0,3,0,0,0,0
19.3,[],[],[],[],,0,0,0,0,0,0
19.4,[],[],[],[],,0,0,0,0,0,0
19.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 54, 60]","[55, 55, 55]",p,0,3,0,0,0,0
19.6,[],[],[],[],,0,0,0,0,0,0
19.7,[],[],[],[],,0,0,0,0,"[125, 125, 125]",0
19.8,[],[],[],[],,0,0,0,0,"[125, 125, 125, 125]",0
19.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 54, 60]","[55, 55, 55]",p,0,3,0,0,"[125, 125, 125]",0
20.0,[],[],[],[],,0,0,0,0,"[125, 125, 125]",0
20.1,[],[],[],[],,0,0,0,0,"[125, 125, 125, 125, 125, 125, 125]",0
20.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 54, 60]","[55, 55, 55]",p,0,3,0,0,"[125, 125, 125, 125, 125, 125]",0
20.3,[],[],[],[],,0,0,0,0,125,0
20.4,[],[],[],[],,0,0,0,0,"[125, 125, 125]",0
20.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[50, 54, 60, 71]","[55, 55, 55, 56]",p,0,4,0,0,"[125, 125, 125, 125, 125, 126, 126, 126]",0
20.6,[],[],[],[],,0,0,0,0,"[126, 126, 126, 127, 127, 127]",0
20.7,[],[],[],[],,0,0,0,0,"[127, 127, 127, 127, 127, 127]",0
20.8,[],[],[],[],,0,0,0,0,"[127, 127, 127, 127, 127, 127]",0
20.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 54, 60]","[55, 55, 55]",p,0,3,0,0,0,0
21.0,['note_on'],[0],[69],[56],p,0,1,0,0,0,0
21.1,[],[],[],[],,0,0,0,0,0,0
21.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[50, 53, 60, 69]","[55, 55, 55, 56]",p,0,4,0,0,0,0
21.3,[],[],[],[],,0,0,0,0,"[0, 127]",0
21.4,[],[],[],[],,0,0,0,0,0,0
21.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 53, 60]","[55, 55, 55]",p,0,3,0,0,0,0
21.6,[],[],[],[],,0,0,0,0,0,0
21.7,[],[],[],[],,0,0,0,0,0,0
21.8,[],[],[],[],,0,0,0,0,0,0
21.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 53, 60]","[55, 55, 55]",p,0,3,0,0,0,0
22.0,[],[],[],[],,0,0,0,0,0,0
22.1,[],[],[],[],,0,0,0,0,0,0
22.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 53, 60]","[55, 55, 55]",p,0,3,0,0,0,0
22.3,[],[],[],[],,0,0,0,0,0,0
22.4,[],[],[],[],,0,0,0,0,124,0
22.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 53, 59]","[55, 55, 55]",p,0,3,0,0,"[0, 125]",0
22.6,[],[],[],[],,0,0,0,0,"[125, 124, 124, 124]",0
22.7,[],[],[],[],,0,0,0,0,0,0
22.8,[],[],[],[],,0,0,0,0,0,0
22.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 53, 59]","[55, 55, 55]",p,0,3,0,0,0,0
23.0,[],[],[],[],,0,0,0,0,0,0
23.1,[],[],[],[],,0,0,0,0,0,0
23.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[50, 53, 59, 68]","[55, 55, 55, 48]",p,0,4,0,0,"[127, 0]",0
23.3,[],[],[],[],,0,0,0,0,125,0
23.4,[],[],[],[],,0,0,0,0,"[125, 125, 125, 125, 125, 125]",0
23.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 53, 59]","[52, 52, 52]",p,0,3,0,0,"[126, 126, 126, 126, 126]",0
23.6,[],[],[],[],,0,0,0,0,0,0
23.7,[],[],[],[],,0,0,0,0,0,0
23.8,[],[],[],[],,0,0,0,0,0,0
23.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 52, 59]","[48, 48, 48]",pp,0,3,0,0,0,0
24.0,[],[],[],[],,0,0,0,0,"[126, 126, 126, 126, 126, 126]",0
24.1,[],[],[],[],,0,0,0,0,126,0
24.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 52, 59]","[45, 45, 45]",pp,0,3,0,0,0,0
24.3,[],[],[],[],,0,0,0,0,0,0
24.4,[],[],[],[],,0,0,0,0,0,0
24.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[48, 52, 57, 69]","[45, 45, 45, 50]",pp,0,4,0,0,"[127, 0]",0
24.6,[],[],[],[],,0,0,0,0,"[0, 127]",0
24.7,[],[],[],[],,0,0,0,0,0,0
24.8,[],[],[],[],,0,0,0,0,0,0
24.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[48, 52, 57, 71]","[47, 47, 47, 53]",pp,0,4,0,0,0,0
25.0,[],[],[],[],,0,0,0,0,0,0
25.1,[],[],[],[],,0,0,0,0,"[125, 0]",0
25.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[48, 52, 57, 74]","[53, 53, 53, 56]",p,0,4,0,0,127,0
25.3,[],[],[],[],,0,0,0,0,0,0
25.4,[],[],[],[],,0,0,0,0,0,0
25.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[48, 52, 57, 72]","[54, 54, 54, 55]",p,0,4,0,0,0,0
25.6,[],[],[],[],,0,0,0,0,0,0
25.7,[],[],[],[],,0,0,0,0,0,0
25.8,[],[],[],[],,0,0,0,0,"[1, 0, 0, 0, 0, 0]",0
25.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[48, 52, 57, 64]","[50, 50, 50, 52]",p,0,4,0,0,"[0, 0, 0, 127]",0
26.0,[],[],[],[],,0,0,0,0,0,0
26.1,[],[],[],[],,0,0,0,0,0,0
26.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[48, 52, 57, 69]","[46, 46, 46, 49]",pp,0,4,0,0,0,0
26.3,[],[],[],[],,0,0,0,0,0,0
26.4,[],[],[],[],,0,0,0,0,0,0
26.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[47, 52, 57, 66]","[45, 45, 45, 47]",pp,0,4,0,0,0,0
26.6,[],[],[],[],,0,0,0,0,0,0
26.7,[],[],[],[],,0,0,0,0,127,0
26.8,[],[],[],[],,0,0,0,0,0,0
26.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 52, 57]","[45, 45, 45]",pp,0,3,0,0,0,0
27.0,[],[],[],[],,0,0,0,0,0,0
27.1,[],[],[],[],,0,0,0,0,0,0
27.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 51, 57]","[45, 45, 45]",pp,0,3,0,0,"[127, 126]",0
27.3,[],[],[],[],,0,0,0,0,0,0
27.4,[],[],[],[],,0,0,0,0,127,0
27.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 51, 57]","[45, 45, 45]",pp,0,3,0,0,0,0
27.6,[],[],[],[],,0,0,0,0,0,0
27.7,[],[],[],[],,0,0,0,0,0,0
27.8,[],[],[],[],,0,0,0,0,0,0
27.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 52, 57]","[45, 45, 45]",pp,0,3,0,0,"[125, 0]",0
28.0,[],[],[],[],,0,0,0,0,0,0
28.1,[],[],[],[],,0,0,0,0,127,0
28.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 52, 57]","[45, 45, 45]",pp,0,3,0,0,0,0
28.3,[],[],[],[],,0,0,0,0,0,0
28.4,[],[],[],[],,0,0,0,0,0,0
28.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[48, 52, 57, 69]","[45, 45, 45, 45]",pp,0,4,0,0,0,0
28.6,[],[],[],[],,0,0,0,0,0,0
28.7,[],[],[],[],,0,0,0,0,0,0
28.8,[],[],[],[],,0,0,0,0,0,0
28.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 52, 57]","[45, 45, 45]",pp,0,3,0,0,0,0
29.0,[],[],[],[],,0,0,0,0,0,0
29.1,[],[],[],[],,0,0,0,0,0,0
29.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[47, 51, 57, 66]","[45, 45, 45, 45]",pp,0,4,0,0,"[0, 0, 0]",0
29.3,[],[],[],[],,0,0,0,0,"[0, 0, 0, 0]",0
29.4,[],[],[],[],,0,0,0,0,127,0
29.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 51, 57]","[45, 45, 45]",pp,0,3,0,0,0,0
29.6,[],[],[],[],,0,0,0,0,0,0
29.7,[],[],[],[],,0,0,0,0,0,0
29.8,[],[],[],[],,0,0,0,0,0,0
29.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 51, 57]","[45, 45, 45]",pp,0,3,0,0,0,0
30.0,[],[],[],[],,0,0,0,0,0,0
30.1,[],[],[],[],,0,0,0,0,0,0
30.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 51, 57]","[45, 45, 45]",pp,0,3,0,0,0,0
30.3,[],[],[],[],,0,0,0,0,0,0
30.4,[],[],[],[],,0,0,0,0,0,0
30.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 52, 57]","[45, 45, 45]",pp,0,3,0,0,"[0, 0, 0, 0, 0, 0, 126]",0
30.6,[],[],[],[],,0,0,0,0,"[127, 127, 127, 127, 127]",0
30.7,[],[],[],[],,0,0,0,0,0,0
30.8,[],[],[],[],,0,0,0,0,0,0
30.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 52, 57]","[45, 45, 45]",pp,0,3,0,0,0,0
31.0,[],[],[],[],,0,0,0,0,0,0
31.1,['note_on'],[0],[71],[45],pp,0,1,0,0,0,0
31.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[48, 52, 57, 69]","[45, 45, 45, 45]",pp,0,4,0,0,0,0
31.3,[],[],[],[],,0,0,0,0,0,0
31.4,[],[],[],[],,0,0,0,0,0,0
31.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 52, 57]","[45, 45, 45]",pp,0,3,0,0,0,0
31.6,[],[],[],[],,0,0,0,0,0,0
31.7,[],[],[],[],,0,0,0,0,0,0
31.8,[],[],[],[],,0,0,0,0,0,0
31.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[47, 51, 57, 67]","[45, 45, 45, 45]",pp,0,4,0,0,0,0
32.0,[],[],[],[],,0,0,0,0,0,0
32.1,[],[],[],[],,0,0,0,0,0,0
32.2,['note_on'],[0],[66],[47],pp,0,1,0,0,0,0
32.3,[],[],[],[],,0,0,0,0,0,0
32.4,[],[],[],[],,0,0,0,0,0,0
32.5,['note_on'],[0],[60],[49],p,0,1,0,0,0,0
32.6,[],[],[],[],,0,0,0,0,0,0
32.7,[],[],[],[],,0,0,0,0,0,0
32.8,[],[],[],[],,0,0,0,0,0,0
32.9,['note_on'],[0],[59],[50],p,0,1,0,0,0,0
33.0,[],[],[],[],,0,0,0,0,0,0
33.1,[],[],[],[],,0,0,0,0,0,0
33.2,['note_on'],[0],[63],[52],p,0,1,0,0,0,0
33.3,[],[],[],[],,0,0,0,0,0,0
33.4,[],[],[],[],,0,0,0,0,0,0
33.5,['note_on'],[0],[66],[54],p,0,1,0,0,0,0
33.6,[],[],[],[],,0,0,0,0,0,0
33.7,[],[],[],[],,0,0,0,0,0,0
33.8,[],[],[],[],,0,0,0,0,0,0
33.9,['note_on'],[0],[74],[55],p,0,1,0,0,0,0
34.0,[],[],[],[],,0,0,0,0,0,0
34.1,['note_on'],[0],[72],[55],p,0,1,0,0,0,0
34.2,[],[],[],[],,0,0,0,0,0,0
34.3,['note_on'],[0],[71],[52],p,0,1,0,0,0,0
34.4,[],[],[],[],,0,0,0,0,0,0
34.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[55, 59, 64, 71]","[56, 56, 56, 55]",p,0,4,0,0,0,0
34.6,[],[],[],[],,0,0,0,0,127,0
34.7,[],[],[],[],,0,0,0,0,0,0
34.8,[],[],[],[],,0,0,0,0,0,0
34.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 59, 64]","[56, 56, 56]",p,0,3,0,0,0,0
