sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
16.3,['note_on'],[0],[74],[28],ppp,0,1,0,0,0,0
16.4,['note_on'],[0],[60],[29],ppp,0,1,0,0,"[96, 84, 64]",0
16.5,[],[],[],[],,0,0,0,0,0,0
16.6,['note_on'],[0],[62],[33],ppp,0,1,0,0,0,0
16.7,[],[],[],[],,0,0,0,0,"[10, 26, 38, 48, 56, 62]",0
16.8,['note_on'],[0],[66],[28],ppp,0,1,0,0,"[66, 72, 78, 82, 84, 88, 90, 92, 94, 96]",0
16.9,[],[],[],[],,0,0,0,0,98,0
17.0,['note_on'],[0],[69],[36],pp,0,1,0,0,0,0
17.1,[],[],[],[],,0,0,0,0,0,0
17.2,['note_on'],[0],[74],[30],ppp,0,1,0,0,100,0
17.3,[],[],[],[],,0,0,0,0,0,0
17.4,['note_on'],[0],[66],[30],ppp,0,1,0,0,102,0
17.5,[],[],[],[],,0,0,0,0,"[104, 106]",0
17.6,['note_on'],[0],[69],[39],pp,0,1,0,0,"[108, 110, 112]",0
17.7,[],[],[],[],,0,0,0,0,"[114, 116, 118, 120]",0
17.8,['note_on'],[0],[74],[43],pp,0,1,0,0,0,0
17.9,['note_on'],[0],[59],[43],pp,0,1,0,0,"[114, 104, 82, 60, 36, 8, 0]",0
18.0,[],[],[],[],,0,0,0,0,0,0
18.1,['note_on'],[0],[62],[37],pp,0,1,0,0,0,0
18.2,[],[],[],[],,0,0,0,0,"[4, 16, 26, 34, 44, 52, 58]",0
18.3,['note_on'],[0],[67],[43],pp,0,1,0,0,"[65, 68, 72, 78, 80, 82, 86, 88, 90, 94]",0
18.4,[],[],[],[],,0,0,0,0,"[96, 98, 100, 102, 104, 108]",0
18.5,['note_on'],[0],[74],[52],p,0,1,0,0,"[112, 114, 116, 118]",0
18.6,[],[],[],[],,0,0,0,0,120,0
18.7,['note_on'],[0],[79],[61],p,0,1,0,0,0,0
18.8,[],[],[],[],,0,0,0,0,0,0
18.9,['note_on'],[0],[67],[49],p,0,1,0,0,0,0
19.0,[],[],[],[],,0,0,0,0,0,0
19.1,['note_on'],[0],[74],[61],p,0,1,0,0,0,0
19.2,[],[],[],[],,0,0,0,0,122,0
19.3,['note_on'],[0],[79],[67],mp,0,1,0,0,0,0
19.4,['note_on'],[0],[59],[49],p,0,1,0,0,118,0
19.5,[],[],[],[],,0,0,0,0,"[106, 82, 58, 30, 0]",0
19.6,['note_on'],[0],[62],[44],pp,0,1,0,0,0,0
19.7,[],[],[],[],,0,0,0,0,"[2, 26, 44, 60, 66, 74, 80]",0
19.8,['note_on'],[0],[67],[46],pp,0,1,0,0,"[86, 90, 96, 98, 100, 102]",0
19.9,[],[],[],[],,0,0,0,0,104,0
20.0,['note_on'],[0],[74],[57],p,0,1,0,0,"[106, 108, 112, 114, 116]",0
20.1,[],[],[],[],,0,0,0,0,"[118, 120, 122, 124, 126, 127]",0
20.2,['note_on'],[0],[79],[63],mp,0,1,0,0,0,0
20.3,[],[],[],[],,0,0,0,0,0,0
20.4,['note_on'],[0],[67],[47],pp,0,1,0,0,0,0
20.5,[],[],[],[],,0,0,0,0,0,0
20.6,['note_on'],[0],[74],[63],mp,0,1,0,0,0,0
20.7,[],[],[],[],,0,0,0,0,0,0
20.8,['note_on'],[0],[79],[63],mp,0,1,0,0,0,0
20.9,[],[],[],[],,0,0,0,0,0,0
21.0,['note_on'],[0],[59],[30],ppp,0,1,0,0,"[124, 76, 18, 0]",0
21.1,['note_on'],[0],[60],[32],ppp,0,1,0,0,0,0
21.2,[],[],[],[],,0,0,0,0,0,0
21.3,['note_on'],[0],[64],[26],ppp,0,1,0,0,2,0
21.4,[],[],[],[],,0,0,0,0,"[12, 20, 28, 34, 42, 44, 50, 52, 56, 58]",0
21.5,['note_on'],[0],[67],[30],ppp,0,1,0,0,"[62, 64, 65, 66, 68, 70, 72]",0
21.6,[],[],[],[],,0,0,0,0,"[74, 76, 78, 80, 82]",0
21.7,['note_on'],[0],[72],[32],ppp,0,1,0,0,"[84, 86, 88]",0
21.8,[],[],[],[],,0,0,0,0,"[90, 92]",0
21.9,['note_on'],[0],[64],[29],ppp,0,1,0,0,0,0
22.0,[],[],[],[],,0,0,0,0,0,0
22.1,['note_on'],[0],[67],[31],ppp,0,1,0,0,0,0
22.2,[],[],[],[],,0,0,0,0,0,0
22.3,['note_on'],[0],[72],[28],ppp,0,1,0,0,0,0
22.4,[],[],[],[],,0,0,0,0,"[90, 80]",0
22.5,['note_on'],[0],[59],[29],ppp,0,1,0,0,"[66, 52, 34, 18, 2, 0]",0
22.6,['note_on'],[0],[60],[32],ppp,0,1,0,0,0,0
22.7,[],[],[],[],,0,0,0,0,"[6, 28, 44, 56, 66, 74, 80]",0
22.8,['note_on'],[0],[64],[29],ppp,0,1,0,0,"[88, 90, 96, 98]",0
22.9,[],[],[],[],,0,0,0,0,0,0
23.0,['note_on'],[0],[67],[26],ppp,0,1,0,0,0,0
23.1,[],[],[],[],,0,0,0,0,0,0
23.2,['note_on'],[0],[72],[28],ppp,0,1,0,0,0,0
23.3,[],[],[],[],,0,0,0,0,0,0
23.4,['note_on'],[0],[64],[28],ppp,0,1,0,0,0,0
23.5,[],[],[],[],,0,0,0,0,0,0
23.6,['note_on'],[0],[67],[28],ppp,0,1,0,0,0,0
23.7,['note_on'],[0],[72],[32],ppp,0,1,0,0,0,0
23.8,[],[],[],[],,0,0,0,0,0,0
23.9,[],[],[],[],,0,0,0,0,"[96, 94, 86, 72, 58]",0
24.0,['note_on'],[0],[57],[42],pp,0,1,0,0,"[38, 16, 0]",0
24.1,[],[],[],[],,0,0,0,0,0,0
24.2,['note_on'],[0],[60],[29],ppp,0,1,0,0,0,0
24.3,['note_on'],[0],[64],[31],ppp,0,1,0,0,"[1, 6, 14, 20, 22, 28, 30]",0
24.4,[],[],[],[],,0,0,0,0,"[36, 38, 42, 44, 48, 50, 52, 56, 58, 60]",0
24.5,['note_on'],[0],[67],[40],pp,0,1,0,0,"[62, 65, 68, 72, 74, 76, 78]",0
24.6,[],[],[],[],,0,0,0,0,"[80, 82, 86, 88, 90, 92, 94, 96]",0
24.7,['note_on'],[0],[72],[38],pp,0,1,0,0,98,0
24.8,[],[],[],[],,0,0,0,0,0,0
24.9,['note_on'],[0],[64],[32],ppp,0,1,0,0,0,0
25.0,[],[],[],[],,0,0,0,0,0,0
25.1,['note_on'],[0],[67],[29],ppp,0,1,0,0,0,0
25.2,['note_on'],[0],[72],[32],ppp,0,1,0,0,0,0
25.3,[],[],[],[],,0,0,0,0,0,0
25.4,['note_on'],[0],[57],[33],ppp,0,1,0,0,"[94, 90, 80, 70]",0
25.5,[],[],[],[],,0,0,0,0,"[58, 40, 22, 2, 0]",0
