sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
15.3,[],[],[],[],,0,0,0,0,0,0
15.4,['note_on'],[0],[52],[92],f,1,1,0,0,0,0
15.5,[],[],[],[],,0,0,0,0,0,0
15.6,[],[],[],[],,0,0,0,0,"[2, 6, 12, 18, 20, 26, 28, 34, 40]",0
15.7,['note_on'],[0],[56],[78],mf,1,1,0,0,"[44, 48, 52, 58, 64, 68, 74, 78, 82]",0
15.8,['note_on'],[0],[64],[47],pp,0,1,0,0,"[88, 90, 94, 96, 98, 100, 102, 104, 106]",0
15.9,[],[],[],[],,0,0,0,0,"[108, 110]",0
16.0,"['note_on', 'note_on']","[0, 0]","[66, 57]","[95, 76]",mf,1,2,0,0,112,0
16.1,[],[],[],[],,0,0,0,0,"[114, 116, 118, 120]",0
16.2,[],[],[],[],,0,0,0,0,122,0
16.3,['note_on'],[0],[68],[95],f,1,1,0,0,0,0
16.4,['note_on'],[0],[59],[77],mf,1,1,0,0,"[120, 118, 116, 112, 108, 106]",0
16.5,[],[],[],[],,0,0,0,0,"[102, 96, 92, 86, 80, 74, 66, 62, 56, 48]",0
16.6,['note_on'],[0],[69],[90],f,1,1,0,0,"[40, 30, 20, 8, 0]",0
16.7,"['note_on', 'note_on']","[0, 0]","[60, 48]","[76, 88]",mf,1,2,0,0,0,0
16.8,[],[],[],[],,0,0,0,0,0,0
16.9,[],[],[],[],,0,0,0,0,0,0
17.0,"['note_on', 'note_on']","[0, 0]","[64, 48]","[81, 90]",mf,1,2,0,0,0,0
17.1,[],[],[],[],,0,0,0,0,0,0
17.2,['note_on'],[0],[69],[88],f,1,1,0,0,0,0
17.3,['note_on'],[0],[45],[55],p,0,1,0,0,0,0
17.4,[],[],[],[],,0,0,0,0,0,0
17.5,['note_on'],[0],[72],[79],mf,1,1,0,0,0,0
17.6,[],[],[],[],,0,0,0,0,0,0
17.7,[],[],[],[],,0,0,0,0,0,0
17.8,[],[],[],[],,0,0,0,0,0,0
17.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[40, 76, 71]","[74, 92, 92]",mf,1,3,0,0,0,0
18.0,[],[],[],[],,0,0,0,0,0,0
18.1,[],[],[],[],,0,0,0,0,0,0
18.2,"['note_on', 'note_on']","[0, 0]","[40, 67]","[77, 73]",mf,0,2,0,0,0,0
18.3,[],[],[],[],,0,0,0,0,0,0
18.4,[],[],[],[],,0,0,0,0,0,0
18.5,"['note_on', 'note_on']","[0, 0]","[41, 69]","[85, 76]",mf,1,2,0,0,0,0
18.6,[],[],[],[],,0,0,0,0,0,0
18.7,[],[],[],[],,0,0,0,0,0,0
18.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[43, 74, 71, 69]","[72, 69, 46, 47]",p,0,4,0,0,0,0
18.9,[],[],[],[],,0,0,0,0,0,0
19.0,[],[],[],[],,0,0,0,0,0,0
19.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[45, 72, 64]","[86, 84, 79]",mf,1,3,0,0,0,0
19.2,[],[],[],[],,0,0,0,0,0,0
19.3,[],[],[],[],,0,0,0,0,0,0
19.4,"['note_on', 'note_on']","[0, 0]","[43, 71]","[79, 72]",mf,0,2,0,0,0,0
19.5,[],[],[],[],,0,0,0,0,0,0
19.6,[],[],[],[],,0,0,0,0,0,0
19.7,"['note_on', 'note_on']","[0, 0]","[42, 69]","[70, 70]",mp,0,2,0,0,0,0
19.8,[],[],[],[],,0,0,0,0,0,0
19.9,[],[],[],[],,0,0,0,0,0,0
20.0,"['note_on', 'note_on']","[0, 0]","[47, 71]","[79, 73]",mf,1,2,0,0,0,0
20.1,[],[],[],[],,0,0,0,0,0,0
20.2,[],[],[],[],,0,0,0,0,0,0
20.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[67, 40, 52, 57]","[88, 83, 46, 79]",mp,0,4,0,0,0,0
20.4,[],[],[],[],,0,0,0,0,"[1, 4, 8]",0
20.5,[],[],[],[],,0,0,0,0,"[10, 16, 22, 30, 42, 48, 56, 62, 65, 68, 70]",0
20.6,"['note_on', 'note_on']","[0, 0]","[62, 47]","[69, 65]",mp,0,2,0,0,72,0
20.7,[],[],[],[],,0,0,0,0,70,0
20.8,[],[],[],[],,0,0,0,0,"[68, 62, 52, 12, 0]",0
20.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 69, 62]","[91, 92, 83]",f,1,3,0,0,"[8, 24, 38, 50, 62]",0
21.0,[],[],[],[],,0,0,0,0,"[72, 82, 90, 98, 100, 102, 104]",0
21.1,[],[],[],[],,0,0,0,0,"[106, 108]",0
21.2,"['note_on', 'note_on']","[0, 0]","[71, 47]","[84, 51]",mp,0,2,0,0,"[106, 104, 102, 98, 94, 90, 82, 74]",0
21.3,[],[],[],[],,0,0,0,0,"[64, 56, 42, 28, 8, 0]",0
21.4,[],[],[],[],,0,0,0,0,0,0
21.5,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[52, 40, 62, 67, 69]","[79, 74, 79, 76, 63]",mp,0,5,0,0,"[12, 22, 30, 40, 46, 50, 54]",0
21.6,[],[],[],[],,0,0,0,0,"[56, 58, 60, 62]",0
21.7,[],[],[],[],,0,0,0,0,"[64, 65]",0
21.8,"['note_on', 'note_on']","[0, 0]","[47, 71]","[62, 63]",mp,0,2,0,0,0,0
21.9,[],[],[],[],,0,0,0,0,0,0
22.0,[],[],[],[],,0,0,0,0,"[64, 60, 54, 42, 32, 26, 16, 12, 10]",0
22.1,"['note_on', 'note_on']","[0, 0]","[53, 72]","[84, 100]",f,1,2,0,0,"[12, 16, 20, 24, 26, 28, 32, 34, 36]",0
22.2,[],[],[],[],,0,0,0,0,"[38, 40, 42, 44, 46, 48, 54, 56]",0
22.3,['note_on'],[0],[47],[76],mf,1,1,0,0,"[60, 62, 65, 68, 72, 74, 76, 80, 82]",0
22.4,['note_on'],[0],[76],[83],mf,1,1,0,0,84,0
22.5,[],[],[],[],,0,0,0,0,"[82, 80, 78, 74]",0
22.6,['note_on'],[0],[46],[19],ppp,0,1,0,0,"[65, 52, 1, 0]",0
22.7,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[71, 52, 67, 40, 62]","[97, 79, 94, 85, 98]",f,1,5,0,0,"[2, 14, 26, 30]",0
22.8,[],[],[],[],,0,0,0,0,"[34, 32, 26, 10, 0]",0
22.9,[],[],[],[],,0,0,0,0,0,0
23.0,[],[],[],[],,0,0,0,0,0,0
23.1,[],[],[],[],,0,0,0,0,0,0
23.2,[],[],[],[],,0,0,0,0,0,0
23.3,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[40, 52, 62, 59, 67]","[71, 77, 81, 86, 86]",mf,1,5,0,0,0,0
23.4,[],[],[],[],,0,0,0,0,0,0
23.5,[],[],[],[],,0,0,0,0,0,0
23.6,[],[],[],[],,0,0,0,0,0,0
23.7,[],[],[],[],,0,0,0,0,0,0
23.8,[],[],[],[],,0,0,0,0,0,0
23.9,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[52, 62, 40, 59, 67]","[77, 86, 74, 95, 95]",mf,1,5,0,0,0,0
24.0,[],[],[],[],,0,0,0,0,0,0
24.1,[],[],[],[],,0,0,0,0,0,0
24.2,[],[],[],[],,0,0,0,0,0,0
24.3,[],[],[],[],,0,0,0,0,0,0
24.4,[],[],[],[],,0,0,0,0,0,0
24.5,[],[],[],[],,0,0,0,0,0,0
