sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
84.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[66, 84, 62, 72]","[58, 99, 57, 99]",mf,1,4,0,0,0,0
84.6,['note_on'],[0],[69],[65],mp,0,1,0,0,0,0
84.7,[],[],[],[],,0,0,0,0,0,0
84.8,"['note_on', 'note_on']","[0, 0]","[66, 62]","[61, 62]",p,0,2,0,0,0,0
84.9,['note_on'],[0],[69],[66],mp,0,1,0,0,0,0
85.0,[],[],[],[],,0,0,0,0,0,0
85.1,"['note_on', 'note_on']","[0, 0]","[63, 66]","[68, 77]",mp,0,2,0,0,0,0
85.2,[],[],[],[],,0,0,0,0,0,0
85.3,['note_on'],[0],[69],[68],mp,0,1,0,0,0,0
85.4,"['note_on', 'note_on']","[0, 0]","[66, 63]","[52, 65]",p,0,2,0,0,0,0
85.5,[],[],[],[],,0,0,0,0,0,0
85.6,['note_on'],[0],[69],[52],p,0,1,0,0,0,0
85.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[63, 83, 71, 66]","[38, 71, 57, 37]",p,0,4,0,0,0,0
85.8,[],[],[],[],,0,0,0,0,0,0
85.9,['note_on'],[0],[69],[42],pp,0,1,0,0,0,0
86.0,"['note_on', 'note_on']","[0, 0]","[63, 66]","[48, 43]",pp,0,2,0,0,0,0
86.1,['note_on'],[0],[69],[43],pp,0,1,0,0,0,0
86.2,[],[],[],[],,0,0,0,0,0,0
86.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[83, 64, 68]","[70, 45, 52]",p,0,3,0,0,0,0
86.4,['note_on'],[0],[85],[58],p,0,1,0,0,0,0
86.5,"['note_on', 'note_on']","[0, 0]","[69, 83]","[48, 51]",p,0,2,0,0,0,0
86.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[68, 64, 82]","[54, 42, 54]",p,0,3,0,0,0,0
86.7,['note_on'],[0],[83],[70],mp,0,1,0,0,0,0
86.8,['note_on'],[0],[69],[26],ppp,0,1,0,0,0,0
86.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[86, 68, 74, 64]","[79, 52, 52, 40]",p,0,4,0,0,0,0
87.0,['note_on'],[0],[71],[45],pp,0,1,0,0,0,0
87.1,[],[],[],[],,0,0,0,0,0,0
87.2,"['note_on', 'note_on']","[0, 0]","[64, 68]","[36, 38]",pp,0,2,0,0,0,0
87.3,[],[],[],[],,0,0,0,0,0,0
87.4,['note_on'],[0],[71],[45],pp,0,1,0,0,0,0
87.5,['note_on'],[0],[65],[49],p,0,1,0,0,0,0
87.6,['note_on'],[0],[68],[48],pp,0,1,0,0,0,0
87.7,['note_on'],[0],[71],[46],pp,0,1,0,0,0,0
87.8,"['note_on', 'note_on']","[0, 0]","[68, 65]","[54, 46]",p,0,2,0,0,0,0
87.9,[],[],[],[],,0,0,0,0,0,0
88.0,['note_on'],[0],[71],[43],pp,0,1,0,0,0,0
88.1,['note_on'],[0],[68],[48],pp,0,1,0,0,0,0
88.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[65, 85, 73]","[42, 66, 52]",p,0,3,0,0,0,0
88.3,['note_on'],[0],[71],[38],pp,0,1,0,0,0,0
88.4,"['note_on', 'note_on']","[0, 0]","[68, 65]","[43, 42]",pp,0,2,0,0,0,0
88.5,[],[],[],[],,0,0,0,0,0,0
88.6,['note_on'],[0],[71],[40],pp,0,1,0,0,0,0
88.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[69, 85, 66]","[51, 59, 37]",p,0,3,0,0,0,0
88.8,['note_on'],[0],[87],[59],p,0,1,0,0,0,0
88.9,"['note_on', 'note_on']","[0, 0]","[71, 85]","[43, 51]",pp,0,2,0,0,0,0
