sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
39.5,['note_on'],[0],[60],[35],ppp,0,1,0,0,0,0
39.6,['note_on'],[0],[63],[47],pp,0,1,0,0,0,0
39.7,[],[],[],[],,0,0,0,0,0,0
39.8,['note_on'],[0],[55],[49],p,0,1,0,0,0,0
39.9,['note_on'],[0],[63],[30],ppp,0,1,0,0,0,0
40.0,[],[],[],[],,0,0,0,0,0,0
40.1,"['note_on', 'note_on']","[0, 0]","[60, 82]","[30, 58]",pp,0,2,0,0,0,0
40.2,"['note_on', 'note_on']","[0, 0]","[63, 80]","[29, 46]",pp,0,2,0,0,0,0
40.3,[],[],[],[],,0,0,0,0,0,0
40.4,"['note_on', 'note_on']","[0, 0]","[79, 55]","[67, 39]",p,0,2,0,0,0,0
40.5,['note_on'],[0],[63],[33],ppp,0,1,0,0,0,0
40.6,['note_on'],[0],[60],[33],ppp,0,1,0,0,0,0
40.7,['note_on'],[0],[63],[57],p,0,1,0,0,0,0
40.8,[],[],[],[],,0,0,0,0,0,0
40.9,"['note_on', 'note_on']","[0, 0]","[78, 55]","[58, 46]",p,0,2,0,0,0,0
41.0,['note_on'],[0],[63],[30],ppp,0,1,0,0,0,0
41.1,[],[],[],[],,0,0,0,0,0,0
41.2,['note_on'],[0],[60],[25],ppp,0,1,0,0,0,0
41.3,['note_on'],[0],[63],[38],pp,0,1,0,0,0,0
41.4,"['note_on', 'note_on']","[0, 0]","[79, 59]","[100, 64]",mf,1,2,0,0,"[106, 30]",0
41.5,"['note_on', 'note_on']","[0, 0]","[62, 55]","[74, 57]",mp,0,2,0,0,0,0
41.6,['note_on'],[0],[74],[69],mp,0,1,0,0,0,0
41.7,"['note_on', 'note_on']","[0, 0]","[71, 79]","[71, 12]",pp,0,2,0,0,0,0
41.8,['note_on'],[0],[74],[49],p,0,1,0,0,0,0
41.9,[],[],[],[],,0,0,0,0,0,0
42.0,['note_on'],[0],[79],[77],mf,1,1,0,0,0,0
42.1,['note_on'],[0],[75],[66],mp,0,1,0,0,0,0
42.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 60, 72]","[67, 61, 69]",mp,0,3,0,0,0,0
42.3,[],[],[],[],,0,0,0,0,0,0
42.4,['note_on'],[0],[75],[33],ppp,0,1,0,0,0,0
42.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 43, 79]","[86, 94, 92]",f,1,3,0,0,0,0
42.6,['note_on'],[0],[74],[61],p,0,1,0,0,0,0
42.7,[],[],[],[],,0,0,0,0,0,0
42.8,['note_on'],[0],[71],[77],mf,1,1,0,0,0,0
42.9,['note_on'],[0],[74],[61],p,0,1,0,0,0,0
43.0,['note_on'],[0],[79],[79],mf,1,1,0,0,0,0
43.1,['note_on'],[0],[75],[85],mf,1,1,0,0,0,0
43.2,[],[],[],[],,0,0,0,0,0,0
43.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[72, 60, 48]","[86, 79, 84]",mf,1,3,0,0,0,0
43.4,['note_on'],[0],[75],[66],mp,0,1,0,0,0,0
43.5,"['note_on', 'note_on']","[0, 0]","[55, 43]","[77, 92]",mf,1,2,0,0,0,0
43.6,"['note_on', 'note_on']","[0, 0]","[79, 53]","[92, 34]",mp,0,2,0,0,0,0
43.7,['note_on'],[0],[74],[67],mp,0,1,0,0,0,0
43.8,['note_on'],[0],[71],[74],mp,0,1,0,0,0,0
43.9,[],[],[],[],,0,0,0,0,0,0
44.0,['note_on'],[0],[74],[69],mp,0,1,0,0,0,0
44.1,['note_on'],[0],[79],[74],mp,0,1,0,0,0,0
44.2,['note_on'],[0],[75],[79],mf,1,1,0,0,0,0
44.3,['note_on'],[0],[72],[69],mp,0,1,0,0,0,0
44.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 48, 75]","[69, 77, 49]",mp,0,3,0,0,0,0
44.5,[],[],[],[],,0,0,0,0,0,0
44.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[43, 74, 55, 71]","[89, 82, 84, 79]",mf,1,4,0,0,0,0
44.7,['note_on'],[0],[79],[69],mp,0,1,0,0,0,0
44.8,[],[],[],[],,0,0,0,0,0,0
44.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[48, 60, 75, 72]","[74, 71, 83, 67]",mp,0,4,0,0,0,0
45.0,['note_on'],[0],[79],[49],p,0,1,0,0,0,0
45.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[43, 74, 55, 71]","[82, 84, 84, 64]",mf,1,4,0,0,0,0
45.2,['note_on'],[0],[79],[54],p,0,1,0,0,0,0
45.3,[],[],[],[],,0,0,0,0,0,0
45.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[48, 75, 60, 72]","[79, 85, 82, 69]",mf,1,4,0,0,0,0
45.5,['note_on'],[0],[79],[44],pp,0,1,0,0,0,0
