sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
64.9,[],[],[],[],,0,0,0,0,"[50, 48, 46]",0
65.0,['note_on'],[0],[69],[59],p,0,1,0,0,"[44, 42, 40]",0
65.1,['note_on'],[0],[65],[65],mp,0,1,0,0,"[38, 36]",0
65.2,['note_on'],[0],[67],[72],mp,0,1,0,0,34,0
65.3,[],[],[],[],,0,0,0,0,32,0
65.4,"['note_on', 'note_on']","[0, 0]","[64, 48]","[54, 61]",p,0,2,0,0,"[30, 28, 26]",0
65.5,['note_on'],[0],[67],[50],p,0,1,0,0,"[24, 20, 18, 16, 14, 10, 6]",0
65.6,['note_on'],[0],[65],[68],mp,0,1,0,0,"[4, 2, 0]",0
65.7,[],[],[],[],,0,0,0,0,0,0
65.8,['note_on'],[0],[64],[70],mp,0,1,0,0,0,0
65.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[65, 55, 50]","[54, 37, 59]",p,0,3,0,0,0,0
66.0,[],[],[],[],,0,0,0,0,"[8, 44]",0
66.1,['note_on'],[0],[67],[61],p,0,1,0,0,"[60, 74, 92, 108, 124, 127]",0
66.2,['note_on'],[0],[69],[76],mf,1,1,0,0,0,0
66.3,['note_on'],[0],[71],[70],mp,0,1,0,0,0,0
66.4,[],[],[],[],,0,0,0,0,0,0
66.5,"['note_on', 'note_on']","[0, 0]","[52, 72]","[52, 61]",p,0,2,0,0,0,0
66.6,['note_on'],[0],[74],[61],p,0,1,0,0,0,0
66.7,['note_on'],[0],[76],[65],mp,0,1,0,0,0,0
66.8,[],[],[],[],,0,0,0,0,"[126, 124, 122]",0
66.9,['note_on'],[0],[74],[41],pp,0,1,0,0,120,0
67.0,"['note_on', 'note_on']","[0, 0]","[72, 60]","[52, 46]",p,0,2,0,0,"[118, 116]",0
67.1,['note_on'],[0],[70],[58],p,0,1,0,0,"[114, 112]",0
67.2,[],[],[],[],,0,0,0,0,110,0
67.3,['note_on'],[0],[69],[57],p,0,1,0,0,108,0
67.4,['note_on'],[0],[68],[70],mp,0,1,0,0,106,0
